1671582139.33792,1012.19,18.68
1671582139.4986708,1011.89,18.67
1671582139.6598275,1011.78,18.67
1671582139.8201244,1011.32,18.68
1671582139.9812737,1010.79,18.68
1671582140.1424034,1010.32,18.68
1671582140.3034039,1009.77,18.68
1671582140.4641695,1009.04,18.68
1671582140.6254792,1008.49,18.68
1671582140.7860155,1008.09,18.70
1671582140.9471214,1007.57,18.70
1671582141.1084268,1007.21,18.69
1671582141.2691815,1006.44,18.68
1671582141.430276,1005.78,18.70
1671582141.5912905,1005.03,18.70
1671582141.751827,1004.30,18.70
1671582141.9128742,1003.70,18.70
1671582142.0741618,1003.12,18.70
1671582142.234821,1002.53,18.70
1671582142.3955264,1002.32,18.71
1671582142.5574372,1001.77,18.71
1671582142.7178657,1001.16,18.71
1671582142.8786957,1000.72,18.71
1671582143.03971,1000.17,18.71
1671582143.2003224,999.89,18.72
1671582143.3612494,999.41,18.72
1671582143.522523,999.18,18.72
1671582143.6833532,998.82,18.71
1671582143.8439467,998.35,18.71
1671582144.0055382,998.29,18.71
1671582144.166135,998.28,18.70
1671582144.3268929,998.12,18.69
1671582144.4880717,997.60,18.71
1671582144.6491451,997.20,18.72
1671582144.8096812,997.04,18.72
1671582144.9709191,996.84,18.72
1671582145.1317878,996.97,18.72
1671582145.2928178,996.77,18.72
1671582145.4537857,996.77,18.72
1671582145.614525,996.69,18.72
1671582145.775422,996.30,18.74
1671582145.9365025,996.22,18.72
1671582146.0973318,996.61,18.73
1671582146.258374,995.75,18.74
1671582146.4193027,995.25,18.75
1671582146.580434,995.11,18.75
1671582146.7413135,994.95,18.73
1671582146.9024215,994.74,18.74
1671582147.0631528,994.44,18.75
1671582147.2239723,994.16,18.74
1671582147.3849962,993.90,18.74
1671582147.5458648,993.77,18.73
1671582147.7069845,993.80,18.75
1671582147.8675654,993.35,18.74
1671582148.028678,993.13,18.75
1671582148.189875,992.96,18.75
1671582148.350635,992.77,18.76
1671582148.5123975,992.64,18.77
1671582148.6726189,992.36,18.77
1671582148.83369,992.20,18.77
1671582148.9944537,992.06,18.77
1671582149.1555545,991.83,18.77
1671582149.3165643,991.67,18.78
1671582149.4775481,991.57,18.79
1671582149.6382418,991.42,18.77
1671582149.7991989,991.27,18.79
1671582149.9604356,991.20,18.79
1671582150.121236,991.19,18.77
